737	TUT-acoustic-scenes-2017-development/audio/b096_210_220.wav
738	TUT-acoustic-scenes-2017-development/audio/b096_20_30.wav
739	TUT-acoustic-scenes-2017-development/audio/b096_10_20.wav
740	TUT-acoustic-scenes-2017-development/audio/b096_0_10.wav
741	TUT-acoustic-scenes-2017-development/audio/b096_270_280.wav
742	TUT-acoustic-scenes-2017-development/audio/b096_280_290.wav
743	TUT-acoustic-scenes-2017-development/audio/b096_290_300.wav
744	TUT-acoustic-scenes-2017-development/audio/b096_160_170.wav
745	TUT-acoustic-scenes-2017-development/audio/b096_170_180.wav
746	TUT-acoustic-scenes-2017-development/audio/b096_150_160.wav
747	TUT-acoustic-scenes-2017-development/audio/b096_40_50.wav
748	TUT-acoustic-scenes-2017-development/audio/b096_30_40.wav
749	TUT-acoustic-scenes-2017-development/audio/b096_50_60.wav
750	TUT-acoustic-scenes-2017-development/audio/b096_140_150.wav
751	TUT-acoustic-scenes-2017-development/audio/b096_120_130.wav
752	TUT-acoustic-scenes-2017-development/audio/b096_130_140.wav
753	TUT-acoustic-scenes-2017-development/audio/a101_40_50.wav
754	TUT-acoustic-scenes-2017-development/audio/a101_50_60.wav
755	TUT-acoustic-scenes-2017-development/audio/a101_30_40.wav
756	TUT-acoustic-scenes-2017-development/audio/a101_160_170.wav
757	TUT-acoustic-scenes-2017-development/audio/a101_150_160.wav
758	TUT-acoustic-scenes-2017-development/audio/a101_170_180.wav
759	TUT-acoustic-scenes-2017-development/audio/a101_110_120.wav
760	TUT-acoustic-scenes-2017-development/audio/a101_90_100.wav
761	TUT-acoustic-scenes-2017-development/audio/a101_100_110.wav
762	TUT-acoustic-scenes-2017-development/audio/a101_200_210.wav
763	TUT-acoustic-scenes-2017-development/audio/a101_180_190.wav
764	TUT-acoustic-scenes-2017-development/audio/a101_190_200.wav
765	TUT-acoustic-scenes-2017-development/audio/a101_20_30.wav
766	TUT-acoustic-scenes-2017-development/audio/a101_0_10.wav
767	TUT-acoustic-scenes-2017-development/audio/a101_10_20.wav
768	TUT-acoustic-scenes-2017-development/audio/a094_170_180.wav
769	TUT-acoustic-scenes-2017-development/audio/a094_150_160.wav
770	TUT-acoustic-scenes-2017-development/audio/a094_160_170.wav
771	TUT-acoustic-scenes-2017-development/audio/a094_80_90.wav
772	TUT-acoustic-scenes-2017-development/audio/a094_60_70.wav
773	TUT-acoustic-scenes-2017-development/audio/a094_70_80.wav
774	TUT-acoustic-scenes-2017-development/audio/a094_30_40.wav
775	TUT-acoustic-scenes-2017-development/audio/a094_40_50.wav
776	TUT-acoustic-scenes-2017-development/audio/a094_50_60.wav
777	TUT-acoustic-scenes-2017-development/audio/a094_90_100.wav
778	TUT-acoustic-scenes-2017-development/audio/a094_110_120.wav
779	TUT-acoustic-scenes-2017-development/audio/a094_100_110.wav
780	TUT-acoustic-scenes-2017-development/audio/a094_120_130.wav
781	TUT-acoustic-scenes-2017-development/audio/a094_140_150.wav
782	TUT-acoustic-scenes-2017-development/audio/a094_130_140.wav
783	TUT-acoustic-scenes-2017-development/audio/a095_80_90.wav
784	TUT-acoustic-scenes-2017-development/audio/a095_70_80.wav
785	TUT-acoustic-scenes-2017-development/audio/a095_60_70.wav
786	TUT-acoustic-scenes-2017-development/audio/a095_40_50.wav
787	TUT-acoustic-scenes-2017-development/audio/a095_50_60.wav
788	TUT-acoustic-scenes-2017-development/audio/a095_30_40.wav
789	TUT-acoustic-scenes-2017-development/audio/a095_150_160.wav
790	TUT-acoustic-scenes-2017-development/audio/a095_170_180.wav
791	TUT-acoustic-scenes-2017-development/audio/a095_160_170.wav
792	TUT-acoustic-scenes-2017-development/audio/a095_100_110.wav
793	TUT-acoustic-scenes-2017-development/audio/a095_110_120.wav
794	TUT-acoustic-scenes-2017-development/audio/a095_90_100.wav
795	TUT-acoustic-scenes-2017-development/audio/a095_140_150.wav
796	TUT-acoustic-scenes-2017-development/audio/a095_130_140.wav
797	TUT-acoustic-scenes-2017-development/audio/a095_120_130.wav
798	TUT-acoustic-scenes-2017-development/audio/b088_70_80.wav
799	TUT-acoustic-scenes-2017-development/audio/b088_80_90.wav
800	TUT-acoustic-scenes-2017-development/audio/b088_60_70.wav
801	TUT-acoustic-scenes-2017-development/audio/b088_180_190.wav
802	TUT-acoustic-scenes-2017-development/audio/b088_190_200.wav
803	TUT-acoustic-scenes-2017-development/audio/b088_200_210.wav
804	TUT-acoustic-scenes-2017-development/audio/b088_110_120.wav
805	TUT-acoustic-scenes-2017-development/audio/b088_90_100.wav
806	TUT-acoustic-scenes-2017-development/audio/b088_100_110.wav
807	TUT-acoustic-scenes-2017-development/audio/b088_10_20.wav
808	TUT-acoustic-scenes-2017-development/audio/b088_0_10.wav
809	TUT-acoustic-scenes-2017-development/audio/b088_20_30.wav
810	TUT-acoustic-scenes-2017-development/audio/b088_160_170.wav
811	TUT-acoustic-scenes-2017-development/audio/b088_170_180.wav
812	TUT-acoustic-scenes-2017-development/audio/b088_150_160.wav
813	TUT-acoustic-scenes-2017-development/audio/b088_230_240.wav
814	TUT-acoustic-scenes-2017-development/audio/b088_220_230.wav
815	TUT-acoustic-scenes-2017-development/audio/b088_210_220.wav
816	TUT-acoustic-scenes-2017-development/audio/b045_40_50.wav
817	TUT-acoustic-scenes-2017-development/audio/b045_50_60.wav
818	TUT-acoustic-scenes-2017-development/audio/b045_30_40.wav
819	TUT-acoustic-scenes-2017-development/audio/b045_190_200.wav
820	TUT-acoustic-scenes-2017-development/audio/b045_200_210.wav
821	TUT-acoustic-scenes-2017-development/audio/b045_180_190.wav
822	TUT-acoustic-scenes-2017-development/audio/b045_10_20.wav
823	TUT-acoustic-scenes-2017-development/audio/b045_20_30.wav
824	TUT-acoustic-scenes-2017-development/audio/b045_0_10.wav
825	TUT-acoustic-scenes-2017-development/audio/b045_140_150.wav
826	TUT-acoustic-scenes-2017-development/audio/b045_120_130.wav
827	TUT-acoustic-scenes-2017-development/audio/b045_130_140.wav
828	TUT-acoustic-scenes-2017-development/audio/b045_100_110.wav
829	TUT-acoustic-scenes-2017-development/audio/b045_110_120.wav
830	TUT-acoustic-scenes-2017-development/audio/b045_90_100.wav
831	TUT-acoustic-scenes-2017-development/audio/b045_70_80.wav
832	TUT-acoustic-scenes-2017-development/audio/b045_60_70.wav
833	TUT-acoustic-scenes-2017-development/audio/b045_80_90.wav
834	TUT-acoustic-scenes-2017-development/audio/b055_137_147.wav
835	TUT-acoustic-scenes-2017-development/audio/b055_147_157.wav
836	TUT-acoustic-scenes-2017-development/audio/b055_157_167.wav
837	TUT-acoustic-scenes-2017-development/audio/b055_117_127.wav
838	TUT-acoustic-scenes-2017-development/audio/b055_107_117.wav
839	TUT-acoustic-scenes-2017-development/audio/b055_127_137.wav
840	TUT-acoustic-scenes-2017-development/audio/b055_80_90.wav
841	TUT-acoustic-scenes-2017-development/audio/b055_70_80.wav
842	TUT-acoustic-scenes-2017-development/audio/b055_60_70.wav
843	TUT-acoustic-scenes-2017-development/audio/b055_10_20.wav
844	TUT-acoustic-scenes-2017-development/audio/b055_0_10.wav
845	TUT-acoustic-scenes-2017-development/audio/b055_20_30.wav
846	TUT-acoustic-scenes-2017-development/audio/b055_50_60.wav
847	TUT-acoustic-scenes-2017-development/audio/b055_30_40.wav
848	TUT-acoustic-scenes-2017-development/audio/b055_40_50.wav
849	TUT-acoustic-scenes-2017-development/audio/b089_50_60.wav
850	TUT-acoustic-scenes-2017-development/audio/b089_40_50.wav
851	TUT-acoustic-scenes-2017-development/audio/b089_30_40.wav
852	TUT-acoustic-scenes-2017-development/audio/b089_20_30.wav
853	TUT-acoustic-scenes-2017-development/audio/b089_0_10.wav
854	TUT-acoustic-scenes-2017-development/audio/b089_10_20.wav
855	TUT-acoustic-scenes-2017-development/audio/b089_170_180.wav
856	TUT-acoustic-scenes-2017-development/audio/b089_160_170.wav
857	TUT-acoustic-scenes-2017-development/audio/b089_150_160.wav
858	TUT-acoustic-scenes-2017-development/audio/b089_120_130.wav
859	TUT-acoustic-scenes-2017-development/audio/b089_130_140.wav
860	TUT-acoustic-scenes-2017-development/audio/b089_140_150.wav
861	TUT-acoustic-scenes-2017-development/audio/b089_70_80.wav
862	TUT-acoustic-scenes-2017-development/audio/b089_60_70.wav
863	TUT-acoustic-scenes-2017-development/audio/b089_80_90.wav
864	TUT-acoustic-scenes-2017-development/audio/b089_100_110.wav
865	TUT-acoustic-scenes-2017-development/audio/b089_110_120.wav
866	TUT-acoustic-scenes-2017-development/audio/b089_90_100.wav
867	TUT-acoustic-scenes-2017-development/audio/b089_210_220.wav
868	TUT-acoustic-scenes-2017-development/audio/b089_230_240.wav
869	TUT-acoustic-scenes-2017-development/audio/b089_220_230.wav
870	TUT-acoustic-scenes-2017-development/audio/b089_200_210.wav
871	TUT-acoustic-scenes-2017-development/audio/b089_190_200.wav
872	TUT-acoustic-scenes-2017-development/audio/b089_180_190.wav
873	TUT-acoustic-scenes-2017-development/audio/a133_130_140.wav
874	TUT-acoustic-scenes-2017-development/audio/a133_140_150.wav
875	TUT-acoustic-scenes-2017-development/audio/a133_120_130.wav
876	TUT-acoustic-scenes-2017-development/audio/a133_190_200.wav
877	TUT-acoustic-scenes-2017-development/audio/a133_200_210.wav
878	TUT-acoustic-scenes-2017-development/audio/a133_180_190.wav
879	TUT-acoustic-scenes-2017-development/audio/a133_160_170.wav
880	TUT-acoustic-scenes-2017-development/audio/a133_170_180.wav
881	TUT-acoustic-scenes-2017-development/audio/a133_150_160.wav
882	TUT-acoustic-scenes-2017-development/audio/a133_0_10.wav
883	TUT-acoustic-scenes-2017-development/audio/a133_10_20.wav
884	TUT-acoustic-scenes-2017-development/audio/a133_20_30.wav
885	TUT-acoustic-scenes-2017-development/audio/a133_50_60.wav
886	TUT-acoustic-scenes-2017-development/audio/a133_40_50.wav
887	TUT-acoustic-scenes-2017-development/audio/a133_30_40.wav
888	TUT-acoustic-scenes-2017-development/audio/a133_60_70.wav
889	TUT-acoustic-scenes-2017-development/audio/a133_80_90.wav
890	TUT-acoustic-scenes-2017-development/audio/a133_70_80.wav
891	TUT-acoustic-scenes-2017-development/audio/a062_130_140.wav
892	TUT-acoustic-scenes-2017-development/audio/a062_140_150.wav
893	TUT-acoustic-scenes-2017-development/audio/a062_120_130.wav
894	TUT-acoustic-scenes-2017-development/audio/a062_20_30.wav
895	TUT-acoustic-scenes-2017-development/audio/a062_10_20.wav
896	TUT-acoustic-scenes-2017-development/audio/a062_0_10.wav
897	TUT-acoustic-scenes-2017-development/audio/a062_60_70.wav
898	TUT-acoustic-scenes-2017-development/audio/a062_80_90.wav
899	TUT-acoustic-scenes-2017-development/audio/a062_70_80.wav
900	TUT-acoustic-scenes-2017-development/audio/a062_100_110.wav
901	TUT-acoustic-scenes-2017-development/audio/a062_110_120.wav
902	TUT-acoustic-scenes-2017-development/audio/a062_90_100.wav
903	TUT-acoustic-scenes-2017-development/audio/a062_170_180.wav
904	TUT-acoustic-scenes-2017-development/audio/a062_150_160.wav
905	TUT-acoustic-scenes-2017-development/audio/a062_160_170.wav
906	TUT-acoustic-scenes-2017-development/audio/a062_50_60.wav
907	TUT-acoustic-scenes-2017-development/audio/a062_30_40.wav
908	TUT-acoustic-scenes-2017-development/audio/a062_40_50.wav
909	TUT-acoustic-scenes-2017-development/audio/a137_70_80.wav
910	TUT-acoustic-scenes-2017-development/audio/a137_60_70.wav
911	TUT-acoustic-scenes-2017-development/audio/a137_80_90.wav
912	TUT-acoustic-scenes-2017-development/audio/a137_110_120.wav
913	TUT-acoustic-scenes-2017-development/audio/a137_100_110.wav
914	TUT-acoustic-scenes-2017-development/audio/a137_90_100.wav
915	TUT-acoustic-scenes-2017-development/audio/a137_10_20.wav
916	TUT-acoustic-scenes-2017-development/audio/a137_20_30.wav
917	TUT-acoustic-scenes-2017-development/audio/a137_0_10.wav
918	TUT-acoustic-scenes-2017-development/audio/a137_170_180.wav
919	TUT-acoustic-scenes-2017-development/audio/a137_160_170.wav
920	TUT-acoustic-scenes-2017-development/audio/a137_150_160.wav
921	TUT-acoustic-scenes-2017-development/audio/a137_260_270.wav
922	TUT-acoustic-scenes-2017-development/audio/a137_240_250.wav
923	TUT-acoustic-scenes-2017-development/audio/a137_250_260.wav
924	TUT-acoustic-scenes-2017-development/audio/a137_270_280.wav
925	TUT-acoustic-scenes-2017-development/audio/a137_290_300.wav
926	TUT-acoustic-scenes-2017-development/audio/a137_280_290.wav
927	TUT-acoustic-scenes-2017-development/audio/a137_200_210.wav
928	TUT-acoustic-scenes-2017-development/audio/a137_180_190.wav
929	TUT-acoustic-scenes-2017-development/audio/a137_190_200.wav
930	TUT-acoustic-scenes-2017-development/audio/a137_50_60.wav
931	TUT-acoustic-scenes-2017-development/audio/a137_40_50.wav
932	TUT-acoustic-scenes-2017-development/audio/a137_30_40.wav
933	TUT-acoustic-scenes-2017-development/audio/a137_220_230.wav
934	TUT-acoustic-scenes-2017-development/audio/a137_210_220.wav
935	TUT-acoustic-scenes-2017-development/audio/a137_230_240.wav
936	TUT-acoustic-scenes-2017-development/audio/b095_80_90.wav
937	TUT-acoustic-scenes-2017-development/audio/b095_70_80.wav
938	TUT-acoustic-scenes-2017-development/audio/b095_60_70.wav
939	TUT-acoustic-scenes-2017-development/audio/b095_0_10.wav
940	TUT-acoustic-scenes-2017-development/audio/b095_20_30.wav
941	TUT-acoustic-scenes-2017-development/audio/b095_10_20.wav
942	TUT-acoustic-scenes-2017-development/audio/b095_140_150.wav
943	TUT-acoustic-scenes-2017-development/audio/b095_130_140.wav
944	TUT-acoustic-scenes-2017-development/audio/b095_120_130.wav
945	TUT-acoustic-scenes-2017-development/audio/b095_170_180.wav
946	TUT-acoustic-scenes-2017-development/audio/b095_150_160.wav
947	TUT-acoustic-scenes-2017-development/audio/b095_160_170.wav
948	TUT-acoustic-scenes-2017-development/audio/b095_180_190.wav
949	TUT-acoustic-scenes-2017-development/audio/b095_200_210.wav
950	TUT-acoustic-scenes-2017-development/audio/b095_190_200.wav
951	TUT-acoustic-scenes-2017-development/audio/b095_220_230.wav
952	TUT-acoustic-scenes-2017-development/audio/b095_230_240.wav
953	TUT-acoustic-scenes-2017-development/audio/b095_210_220.wav
954	TUT-acoustic-scenes-2017-development/audio/b095_110_120.wav
955	TUT-acoustic-scenes-2017-development/audio/b095_100_110.wav
956	TUT-acoustic-scenes-2017-development/audio/b095_90_100.wav
957	TUT-acoustic-scenes-2017-development/audio/b094_110_120.wav
958	TUT-acoustic-scenes-2017-development/audio/b094_100_110.wav
959	TUT-acoustic-scenes-2017-development/audio/b094_90_100.wav
960	TUT-acoustic-scenes-2017-development/audio/b094_220_230.wav
961	TUT-acoustic-scenes-2017-development/audio/b094_210_220.wav
962	TUT-acoustic-scenes-2017-development/audio/b094_230_240.wav
963	TUT-acoustic-scenes-2017-development/audio/b094_30_40.wav
964	TUT-acoustic-scenes-2017-development/audio/b094_50_60.wav
965	TUT-acoustic-scenes-2017-development/audio/b094_40_50.wav
966	TUT-acoustic-scenes-2017-development/audio/b094_150_160.wav
967	TUT-acoustic-scenes-2017-development/audio/b094_170_180.wav
968	TUT-acoustic-scenes-2017-development/audio/b094_160_170.wav
969	TUT-acoustic-scenes-2017-development/audio/b094_130_140.wav
970	TUT-acoustic-scenes-2017-development/audio/b094_120_130.wav
971	TUT-acoustic-scenes-2017-development/audio/b094_140_150.wav
972	TUT-acoustic-scenes-2017-development/audio/b094_20_30.wav
973	TUT-acoustic-scenes-2017-development/audio/b094_10_20.wav
974	TUT-acoustic-scenes-2017-development/audio/b094_0_10.wav
975	TUT-acoustic-scenes-2017-development/audio/b091_122_132.wav
976	TUT-acoustic-scenes-2017-development/audio/b091_132_142.wav
977	TUT-acoustic-scenes-2017-development/audio/b091_142_152.wav
978	TUT-acoustic-scenes-2017-development/audio/b091_10_20.wav
979	TUT-acoustic-scenes-2017-development/audio/b091_0_10.wav
980	TUT-acoustic-scenes-2017-development/audio/b091_20_30.wav
981	TUT-acoustic-scenes-2017-development/audio/b091_192_202.wav
982	TUT-acoustic-scenes-2017-development/audio/b091_182_192.wav
983	TUT-acoustic-scenes-2017-development/audio/b091_202_212.wav
984	TUT-acoustic-scenes-2017-development/audio/b091_50_60.wav
985	TUT-acoustic-scenes-2017-development/audio/b091_40_50.wav
986	TUT-acoustic-scenes-2017-development/audio/b091_30_40.wav
987	TUT-acoustic-scenes-2017-development/audio/b091_172_182.wav
988	TUT-acoustic-scenes-2017-development/audio/b091_162_172.wav
989	TUT-acoustic-scenes-2017-development/audio/b091_152_162.wav
990	TUT-acoustic-scenes-2017-development/audio/b093_200_210.wav
991	TUT-acoustic-scenes-2017-development/audio/b093_180_190.wav
992	TUT-acoustic-scenes-2017-development/audio/b093_190_200.wav
993	TUT-acoustic-scenes-2017-development/audio/b093_40_50.wav
994	TUT-acoustic-scenes-2017-development/audio/b093_30_40.wav
995	TUT-acoustic-scenes-2017-development/audio/b093_50_60.wav
996	TUT-acoustic-scenes-2017-development/audio/b093_130_140.wav
997	TUT-acoustic-scenes-2017-development/audio/b093_140_150.wav
998	TUT-acoustic-scenes-2017-development/audio/b093_120_130.wav
999	TUT-acoustic-scenes-2017-development/audio/b093_110_120.wav
1000	TUT-acoustic-scenes-2017-development/audio/b093_90_100.wav
1001	TUT-acoustic-scenes-2017-development/audio/b093_100_110.wav
1002	TUT-acoustic-scenes-2017-development/audio/b093_60_70.wav
1003	TUT-acoustic-scenes-2017-development/audio/b093_80_90.wav
1004	TUT-acoustic-scenes-2017-development/audio/b093_70_80.wav
1005	TUT-acoustic-scenes-2017-development/audio/b093_0_10.wav
1006	TUT-acoustic-scenes-2017-development/audio/b093_20_30.wav
1007	TUT-acoustic-scenes-2017-development/audio/b093_10_20.wav
1008	TUT-acoustic-scenes-2017-development/audio/b093_170_180.wav
1009	TUT-acoustic-scenes-2017-development/audio/b093_160_170.wav
1010	TUT-acoustic-scenes-2017-development/audio/b093_150_160.wav
1011	TUT-acoustic-scenes-2017-development/audio/b092_180_190.wav
1012	TUT-acoustic-scenes-2017-development/audio/b092_190_200.wav
1013	TUT-acoustic-scenes-2017-development/audio/b092_200_210.wav
1014	TUT-acoustic-scenes-2017-development/audio/b092_120_130.wav
1015	TUT-acoustic-scenes-2017-development/audio/b092_130_140.wav
1016	TUT-acoustic-scenes-2017-development/audio/b092_140_150.wav
1017	TUT-acoustic-scenes-2017-development/audio/b092_10_20.wav
1018	TUT-acoustic-scenes-2017-development/audio/b092_0_10.wav
1019	TUT-acoustic-scenes-2017-development/audio/b092_20_30.wav
1020	TUT-acoustic-scenes-2017-development/audio/b092_150_160.wav
1021	TUT-acoustic-scenes-2017-development/audio/b092_160_170.wav
1022	TUT-acoustic-scenes-2017-development/audio/b092_170_180.wav
1023	TUT-acoustic-scenes-2017-development/audio/b092_100_110.wav
1024	TUT-acoustic-scenes-2017-development/audio/b092_90_100.wav
1025	TUT-acoustic-scenes-2017-development/audio/b092_110_120.wav
1026	TUT-acoustic-scenes-2017-development/audio/b092_50_60.wav
1027	TUT-acoustic-scenes-2017-development/audio/b092_30_40.wav
1028	TUT-acoustic-scenes-2017-development/audio/b092_40_50.wav
1029	TUT-acoustic-scenes-2017-development/audio/b092_80_90.wav
1030	TUT-acoustic-scenes-2017-development/audio/b092_70_80.wav
1031	TUT-acoustic-scenes-2017-development/audio/b092_60_70.wav
1032	TUT-acoustic-scenes-2017-development/audio/a005_110_120.wav
1033	TUT-acoustic-scenes-2017-development/audio/a005_90_100.wav
1034	TUT-acoustic-scenes-2017-development/audio/a005_100_110.wav
1035	TUT-acoustic-scenes-2017-development/audio/a005_210_220.wav
1036	TUT-acoustic-scenes-2017-development/audio/a005_230_240.wav
1037	TUT-acoustic-scenes-2017-development/audio/a005_220_230.wav
1038	TUT-acoustic-scenes-2017-development/audio/a005_40_50.wav
1039	TUT-acoustic-scenes-2017-development/audio/a005_50_60.wav
1040	TUT-acoustic-scenes-2017-development/audio/a005_30_40.wav
1041	TUT-acoustic-scenes-2017-development/audio/a005_0_10.wav
1042	TUT-acoustic-scenes-2017-development/audio/a005_10_20.wav
1043	TUT-acoustic-scenes-2017-development/audio/a005_20_30.wav
1044	TUT-acoustic-scenes-2017-development/audio/a005_170_180.wav
1045	TUT-acoustic-scenes-2017-development/audio/a005_160_170.wav
1046	TUT-acoustic-scenes-2017-development/audio/a005_150_160.wav
1047	TUT-acoustic-scenes-2017-development/audio/a005_80_90.wav
1048	TUT-acoustic-scenes-2017-development/audio/a005_60_70.wav
1049	TUT-acoustic-scenes-2017-development/audio/a005_70_80.wav
1050	TUT-acoustic-scenes-2017-development/audio/b100_20_30.wav
1051	TUT-acoustic-scenes-2017-development/audio/b100_10_20.wav
1052	TUT-acoustic-scenes-2017-development/audio/b100_0_10.wav
1053	TUT-acoustic-scenes-2017-development/audio/b100_140_150.wav
1054	TUT-acoustic-scenes-2017-development/audio/b100_130_140.wav
1055	TUT-acoustic-scenes-2017-development/audio/b100_120_130.wav
1056	TUT-acoustic-scenes-2017-development/audio/b100_160_170.wav
1057	TUT-acoustic-scenes-2017-development/audio/b100_150_160.wav
1058	TUT-acoustic-scenes-2017-development/audio/b100_170_180.wav
1059	TUT-acoustic-scenes-2017-development/audio/b100_100_110.wav
1060	TUT-acoustic-scenes-2017-development/audio/b100_110_120.wav
1061	TUT-acoustic-scenes-2017-development/audio/b100_90_100.wav
1062	TUT-acoustic-scenes-2017-development/audio/b100_60_70.wav
1063	TUT-acoustic-scenes-2017-development/audio/b100_70_80.wav
1064	TUT-acoustic-scenes-2017-development/audio/b100_80_90.wav
1065	TUT-acoustic-scenes-2017-development/audio/b100_50_60.wav
1066	TUT-acoustic-scenes-2017-development/audio/b100_40_50.wav
1067	TUT-acoustic-scenes-2017-development/audio/b100_30_40.wav
1068	TUT-acoustic-scenes-2017-development/audio/b099_180_190.wav
1069	TUT-acoustic-scenes-2017-development/audio/b099_190_200.wav
1070	TUT-acoustic-scenes-2017-development/audio/b099_200_210.wav
1071	TUT-acoustic-scenes-2017-development/audio/b099_210_220.wav
1072	TUT-acoustic-scenes-2017-development/audio/b099_230_240.wav
1073	TUT-acoustic-scenes-2017-development/audio/b099_220_230.wav
1074	TUT-acoustic-scenes-2017-development/audio/b099_70_80.wav
1075	TUT-acoustic-scenes-2017-development/audio/b099_60_70.wav
1076	TUT-acoustic-scenes-2017-development/audio/b099_80_90.wav
1077	TUT-acoustic-scenes-2017-development/audio/b099_40_50.wav
1078	TUT-acoustic-scenes-2017-development/audio/b099_30_40.wav
1079	TUT-acoustic-scenes-2017-development/audio/b099_50_60.wav
1080	TUT-acoustic-scenes-2017-development/audio/b099_110_120.wav
1081	TUT-acoustic-scenes-2017-development/audio/b099_90_100.wav
1082	TUT-acoustic-scenes-2017-development/audio/b099_100_110.wav
1083	TUT-acoustic-scenes-2017-development/audio/b098_0_10.wav
1084	TUT-acoustic-scenes-2017-development/audio/b098_20_30.wav
1085	TUT-acoustic-scenes-2017-development/audio/b098_10_20.wav
1086	TUT-acoustic-scenes-2017-development/audio/b098_40_50.wav
1087	TUT-acoustic-scenes-2017-development/audio/b098_50_60.wav
1088	TUT-acoustic-scenes-2017-development/audio/b098_30_40.wav
1089	TUT-acoustic-scenes-2017-development/audio/b098_120_130.wav
1090	TUT-acoustic-scenes-2017-development/audio/b098_130_140.wav
1091	TUT-acoustic-scenes-2017-development/audio/b098_140_150.wav
1092	TUT-acoustic-scenes-2017-development/audio/b098_190_200.wav
1093	TUT-acoustic-scenes-2017-development/audio/b098_180_190.wav
1094	TUT-acoustic-scenes-2017-development/audio/b098_200_210.wav
1095	TUT-acoustic-scenes-2017-development/audio/b098_80_90.wav
1096	TUT-acoustic-scenes-2017-development/audio/b098_70_80.wav
1097	TUT-acoustic-scenes-2017-development/audio/b098_60_70.wav
1098	TUT-acoustic-scenes-2017-development/audio/b098_150_160.wav
1099	TUT-acoustic-scenes-2017-development/audio/b098_170_180.wav
1100	TUT-acoustic-scenes-2017-development/audio/b098_160_170.wav
1101	TUT-acoustic-scenes-2017-development/audio/b098_220_230.wav
1102	TUT-acoustic-scenes-2017-development/audio/b098_210_220.wav
1103	TUT-acoustic-scenes-2017-development/audio/b098_230_240.wav
1104	TUT-acoustic-scenes-2017-development/audio/b098_100_110.wav
1105	TUT-acoustic-scenes-2017-development/audio/b098_110_120.wav
1106	TUT-acoustic-scenes-2017-development/audio/b098_90_100.wav
1107	TUT-acoustic-scenes-2017-development/audio/a128_151_161.wav
1108	TUT-acoustic-scenes-2017-development/audio/a128_141_151.wav
1109	TUT-acoustic-scenes-2017-development/audio/a128_131_141.wav
1110	TUT-acoustic-scenes-2017-development/audio/a128_101_111.wav
1111	TUT-acoustic-scenes-2017-development/audio/a128_121_131.wav
1112	TUT-acoustic-scenes-2017-development/audio/a128_111_121.wav
1113	TUT-acoustic-scenes-2017-development/audio/a128_51_61.wav
1114	TUT-acoustic-scenes-2017-development/audio/a128_61_71.wav
1115	TUT-acoustic-scenes-2017-development/audio/a128_41_51.wav
1116	TUT-acoustic-scenes-2017-development/audio/a128_11_21.wav
1117	TUT-acoustic-scenes-2017-development/audio/a128_21_31.wav
1118	TUT-acoustic-scenes-2017-development/audio/a128_31_41.wav
1119	TUT-acoustic-scenes-2017-development/audio/a128_181_191.wav
1120	TUT-acoustic-scenes-2017-development/audio/a128_171_181.wav
1121	TUT-acoustic-scenes-2017-development/audio/a128_161_171.wav
1122	TUT-acoustic-scenes-2017-development/audio/a128_211_221.wav
1123	TUT-acoustic-scenes-2017-development/audio/a128_201_211.wav
1124	TUT-acoustic-scenes-2017-development/audio/a128_191_201.wav
1125	TUT-acoustic-scenes-2017-development/audio/a128_81_91.wav
1126	TUT-acoustic-scenes-2017-development/audio/a128_91_101.wav
1127	TUT-acoustic-scenes-2017-development/audio/a128_71_81.wav
1128	TUT-acoustic-scenes-2017-development/audio/a129_190_200.wav
1129	TUT-acoustic-scenes-2017-development/audio/a129_180_190.wav
1130	TUT-acoustic-scenes-2017-development/audio/a129_200_210.wav
1131	TUT-acoustic-scenes-2017-development/audio/a129_40_50.wav
1132	TUT-acoustic-scenes-2017-development/audio/a129_50_60.wav
1133	TUT-acoustic-scenes-2017-development/audio/a129_30_40.wav
1134	TUT-acoustic-scenes-2017-development/audio/a129_150_160.wav
1135	TUT-acoustic-scenes-2017-development/audio/a129_170_180.wav
1136	TUT-acoustic-scenes-2017-development/audio/a129_160_170.wav
1137	TUT-acoustic-scenes-2017-development/audio/a129_70_80.wav
1138	TUT-acoustic-scenes-2017-development/audio/a129_80_90.wav
1139	TUT-acoustic-scenes-2017-development/audio/a129_60_70.wav
1140	TUT-acoustic-scenes-2017-development/audio/a129_140_150.wav
1141	TUT-acoustic-scenes-2017-development/audio/a129_130_140.wav
1142	TUT-acoustic-scenes-2017-development/audio/a129_120_130.wav
1143	TUT-acoustic-scenes-2017-development/audio/a129_220_230.wav
1144	TUT-acoustic-scenes-2017-development/audio/a129_210_220.wav
1145	TUT-acoustic-scenes-2017-development/audio/a129_230_240.wav
1146	TUT-acoustic-scenes-2017-development/audio/a129_20_30.wav
1147	TUT-acoustic-scenes-2017-development/audio/a129_0_10.wav
1148	TUT-acoustic-scenes-2017-development/audio/a129_10_20.wav
1149	TUT-acoustic-scenes-2017-development/audio/a131_30_40.wav
1150	TUT-acoustic-scenes-2017-development/audio/a131_50_60.wav
1151	TUT-acoustic-scenes-2017-development/audio/a131_40_50.wav
1152	TUT-acoustic-scenes-2017-development/audio/a131_230_240.wav
1153	TUT-acoustic-scenes-2017-development/audio/a131_220_230.wav
1154	TUT-acoustic-scenes-2017-development/audio/a131_210_220.wav
1155	TUT-acoustic-scenes-2017-development/audio/a131_10_20.wav
